0  2.564589e-04  7.551596e-06 
1  5.779387e-06  2.538370e-04 
2  2.513666e-04  8.563672e-06 
3  1.128194e-05  2.489516e-04 
4  2.465904e-04  1.393530e-05 
5  1.652557e-05  2.442815e-04 
6  2.420236e-04  1.905454e-05 
7  2.152391e-05  2.398153e-04 
8  2.376553e-04  2.393533e-05 
9  2.629040e-05  2.355423e-04 
10  2.334752e-04  2.859065e-05 
11  3.083758e-05  2.314526e-04 
12  2.294736e-04  3.303262e-05 
13  3.517716e-05  2.275369e-04 
14  2.256417e-04  3.727255e-05 
15  3.932009e-05  2.237867e-04 
16  2.219711e-04  4.132104e-05 
17  4.327661e-05  2.201938e-04 
18  2.184540e-04  4.518798e-05 
19  4.705630e-05  2.167508e-04 
20  2.150832e-04  4.888266e-05 
21  5.066815e-05  2.134505e-04 
22  2.118518e-04  5.241379e-05 
23  5.412059e-05  2.102863e-04 
24  2.087533e-04  5.578953e-05 
25  5.742155e-05  2.072520e-04 
26  2.057817e-04  5.901757e-05 
27  6.057848e-05  2.043417e-04 
28  2.029313e-04  6.210513e-05 
29  6.359837e-05  2.015498e-04 
30  2.001966e-04  6.505901e-05 
31  6.648784e-05  1.988712e-04 
32  1.975727e-04  6.788562e-05 
33  6.925310e-05  1.963007e-04 
34  1.950547e-04  7.059099e-05 
35  7.190001e-05  1.938339e-04 
36  1.926379e-04  7.318084e-05 
37  7.443414e-05  1.914662e-04 
38  1.903181e-04  7.566055e-05 
39  7.686071e-05  1.891933e-04 
40  1.880912e-04  7.803522e-05 
41  7.918467e-05  1.870114e-04 
42  1.859533e-04  8.030966e-05 
43  8.141073e-05  1.849165e-04 
44  1.839005e-04  8.248843e-05 
45  8.354331e-05  1.829050e-04 
46  1.819295e-04  8.457587e-05 
47  8.558663e-05  1.809736e-04 
48  1.800368e-04  8.657608e-05 
49  8.754469e-05  1.791188e-04 
50  1.782192e-04  8.849293e-05 
51  8.942127e-05  1.773376e-04 
52  1.764737e-04  9.033014e-05 
53  9.121997e-05  1.756270e-04 
54  1.747972e-04  9.209120e-05 
55  9.294422e-05  1.739840e-04 
56  1.731871e-04  9.377945e-05 
57  9.459727e-05  1.724060e-04 
58  1.716405e-04  9.539806e-05 
59  9.618220e-05  1.708903e-04 
60  1.701551e-04  9.695006e-05 
61  9.770198e-05  1.694345e-04 
62  1.687283e-04  9.843831e-05 
63  9.915939e-05  1.680361e-04 
64  1.673577e-04  9.986556e-05 
65  1.005571e-04  1.666928e-04 
66  1.660412e-04  1.012344e-04 
67  1.018977e-04  1.654025e-04 
68  1.647765e-04  1.025473e-04 
69  1.031836e-04  1.641630e-04 
70  1.635617e-04  1.038067e-04 
71  1.044171e-04  1.629723e-04 
72  1.623947e-04  1.050148e-04 
73  1.056004e-04  1.618285e-04 
74  1.612736e-04  1.061738e-04 
75  1.067356e-04  1.607297e-04 
76  1.601967e-04  1.072858e-04 
77  1.078247e-04  1.596742e-04 
78  1.591621e-04  1.083526e-04 
79  1.088697e-04  1.586602e-04 
80  1.581683e-04  1.093763e-04 
81  1.098725e-04  1.576861e-04 
82  1.572135e-04  1.103585e-04 
83  1.108346e-04  1.567503e-04 
84  1.562964e-04  1.113011e-04 
85  1.117580e-04  1.558514e-04 
86  1.554153e-04  1.122056e-04 
87  1.126440e-04  1.549878e-04 
88  1.545688e-04  1.130736e-04 
89  1.134944e-04  1.541582e-04 
90  1.537557e-04  1.139066e-04 
91  1.143105e-04  1.533612e-04 
92  1.529746e-04  1.147061e-04 
93  1.150938e-04  1.525956e-04 
94  1.522242e-04  1.154735e-04 
95  1.158455e-04  1.518601e-04 
96  1.515033e-04  1.162100e-04 
97  1.165671e-04  1.511536e-04 
98  1.508108e-04  1.169169e-04 
99  1.172597e-04  1.504748e-04 
