0  1.955031e-02  1.553989e-02
1  1.559827e-02  1.956479e-02
2  1.940342e-02  1.547070e-02
3  1.570016e-02  1.947701e-02
4  1.920814e-02  1.549860e-02
5  1.540700e-02  1.906408e-02
6  1.923683e-02  1.585881e-02
7  1.553606e-02  1.885818e-02
8  1.874644e-02  1.532457e-02
9  1.584847e-02  1.936268e-02
10  1.930256e-02  1.558107e-02
11  1.573997e-02  1.948160e-02
12  1.917709e-02  1.559827e-02
13  1.558681e-02  1.916776e-02
14  1.909298e-02  1.574660e-02
15  1.552742e-02  1.873213e-02
16  1.870187e-02  1.559445e-02
17  1.582212e-02  1.885423e-02
18  1.867556e-02  1.571723e-02
19  1.571344e-02  1.869151e-02
20  1.836256e-02  1.572955e-02
21  1.581647e-02  1.837878e-02
22  1.825676e-02  1.564025e-02
23  1.605399e-02  1.866997e-02
24  1.846856e-02  1.568877e-02
25  1.574092e-02  1.815691e-02
26  1.836499e-02  1.599727e-02
27  1.569162e-02  1.799533e-02
28  1.775525e-02  1.569162e-02
29  1.555618e-02  1.772669e-02
30  1.789569e-02  1.573713e-02
31  1.609570e-02  1.810842e-02
32  1.789736e-02  1.599820e-02
33  1.593754e-02  1.757558e-02
34  1.779382e-02  1.615023e-02
35  1.600565e-02  1.747951e-02
36  1.763483e-02  1.627981e-02
37  1.596836e-02  1.750677e-02
38  1.745051e-02  1.607439e-02
39  1.616314e-02  1.759338e-02
40  1.754928e-02  1.635742e-02
41  1.613638e-02  1.754333e-02
42  1.754843e-02  1.599727e-02
43  1.577024e-02  1.743427e-02
44  1.780302e-02  1.613269e-02
45  1.587383e-02  1.751783e-02
46  1.811007e-02  1.632916e-02
47  1.568117e-02  1.775106e-02
48  1.782394e-02  1.582589e-02
49  1.557533e-02  1.739748e-02
50  1.761285e-02  1.611236e-02
51  1.593006e-02  1.750762e-02
52  1.775777e-02  1.633646e-02
53  1.619630e-02  1.746075e-02
54  1.769051e-02  1.632916e-02
55  1.658809e-02  1.785985e-02
56  1.698664e-02  1.582024e-02
57  1.625599e-02  1.754164e-02
58  1.743256e-02  1.618249e-02
59  1.584189e-02  1.723138e-02
60  1.725385e-02  1.594502e-02
61  1.630359e-02  1.731936e-02
62  1.740776e-02  1.628255e-02
63  1.634649e-02  1.708461e-02
64  1.718722e-02  1.650795e-02
65  1.641199e-02  1.704269e-02
66  1.669376e-02  1.621009e-02
67  1.660695e-02  1.693745e-02
68  1.701995e-02  1.655122e-02
69  1.637381e-02  1.676235e-02
70  1.676501e-02  1.660964e-02
71  1.659977e-02  1.663205e-02
72  1.650885e-02  1.640563e-02
73  1.641471e-02  1.646366e-02
74  1.710640e-02  1.667768e-02
75  1.675790e-02  1.696470e-02
76  1.669465e-02  1.641380e-02
77  1.638200e-02  1.690310e-02
78  1.678544e-02  1.614469e-02
79  1.637563e-02  1.713338e-02
80  1.673833e-02  1.631090e-02
81  1.642742e-02  1.695767e-02
82  1.698577e-02  1.649982e-02
83  1.644283e-02  1.659438e-02
84  1.684836e-02  1.695943e-02
85  1.668215e-02  1.630267e-02
86  1.664370e-02  1.678811e-02
87  1.645280e-02  1.649079e-02
88  1.675523e-02  1.675523e-02
89  1.701031e-02  1.667589e-02
90  1.661681e-02  1.675079e-02
91  1.678544e-02  1.658180e-02
92  1.643830e-02  1.649802e-02
93  1.679698e-02  1.687663e-02
94  1.682712e-02  1.668304e-02
95  1.661233e-02  1.671962e-02
96  1.675257e-02  1.658630e-02
97  1.669376e-02  1.679521e-02
98  1.650434e-02  1.665533e-02
99  1.672051e-02  1.691720e-02
