0  1.216998e-02  3.528613e-03
1  3.555873e-03  1.213636e-02
2  1.207883e-02  3.524557e-03
3  3.477183e-03  1.192496e-02
4  1.191475e-02  3.555705e-03
5  3.519438e-03  1.178357e-02
6  1.172673e-02  3.565540e-03
7  3.541428e-03  1.156622e-02
8  1.141157e-02  3.633064e-03
9  3.585336e-03  1.128689e-02
10  1.116837e-02  3.686564e-03
11  3.760281e-03  1.102228e-02
12  1.089572e-02  3.745669e-03
13  3.745192e-03  1.082723e-02
14  1.081947e-02  3.720282e-03
15  3.798643e-03  1.078010e-02
16  1.064893e-02  3.907242e-03
17  3.986040e-03  1.054582e-02
18  1.046996e-02  3.980091e-03
19  3.907127e-03  1.040814e-02
20  1.037991e-02  4.103960e-03
21  4.110128e-03  1.028849e-02
22  1.019631e-02  4.033052e-03
23  4.079341e-03  1.011267e-02
24  1.007992e-02  4.170412e-03
25  4.224338e-03  1.000095e-02
26  1.002742e-02  4.251027e-03
27  4.216429e-03  9.954593e-03
28  9.840896e-03  4.271484e-03
29  4.310759e-03  9.767349e-03
30  9.658439e-03  4.456954e-03
31  4.474772e-03  9.629143e-03
32  9.607655e-03  4.445472e-03
33  4.414154e-03  9.593204e-03
34  9.608523e-03  4.385604e-03
35  4.472007e-03  9.580848e-03
36  9.509912e-03  4.554744e-03
37  4.568464e-03  9.451916e-03
38  9.372011e-03  4.578987e-03
39  4.661712e-03  9.315317e-03
40  9.291387e-03  4.701054e-03
41  4.774526e-03  9.189244e-03
42  9.131969e-03  4.840207e-03
43  4.734692e-03  9.064163e-03
44  9.016510e-03  4.850018e-03
45  4.933514e-03  8.883331e-03
46  8.835614e-03  4.980798e-03
47  5.078888e-03  8.841363e-03
48  8.793148e-03  5.070872e-03
49  5.112837e-03  8.749725e-03
50  8.698210e-03  5.151570e-03
51  5.097660e-03  8.728582e-03
52  8.661970e-03  5.127767e-03
53  5.115052e-03  8.592762e-03
54  8.625354e-03  5.219530e-03
55  5.291238e-03  8.554212e-03
56  8.526784e-03  5.282444e-03
57  5.297064e-03  8.532706e-03
58  8.482473e-03  5.276262e-03
59  5.266595e-03  8.454284e-03
60  8.320254e-03  5.406929e-03
61  5.455655e-03  8.281047e-03
62  8.247690e-03  5.443624e-03
63  5.512012e-03  8.256250e-03
64  8.232572e-03  5.510660e-03
65  5.555098e-03  8.220074e-03
66  8.152378e-03  5.492811e-03
67  5.508442e-03  8.260905e-03
68  8.263863e-03  5.514499e-03
69  5.537473e-03  8.208173e-03
70  8.184557e-03  5.579855e-03
71  5.623720e-03  8.106057e-03
72  8.074063e-03  5.633330e-03
73  5.624011e-03  8.055919e-03
74  7.974210e-03  5.763374e-03
75  5.765804e-03  7.938325e-03
76  7.927619e-03  5.744054e-03
77  5.739434e-03  7.885818e-03
78  7.867240e-03  5.853777e-03
79  5.811726e-03  7.867884e-03
80  7.838112e-03  5.899293e-03
81  5.917905e-03  7.817896e-03
82  7.768872e-03  5.948445e-03
83  5.932768e-03  7.674602e-03
84  7.684246e-03  6.034053e-03
85  5.980972e-03  7.768526e-03
86  7.692851e-03  5.976585e-03
87  6.017905e-03  7.656407e-03
88  7.539836e-03  6.125303e-03
89  6.087724e-03  7.520046e-03
90  7.554150e-03  6.138547e-03
91  6.109811e-03  7.585823e-03
92  7.520264e-03  6.104858e-03
93  6.131406e-03  7.566095e-03
94  7.503304e-03  6.228458e-03
95  6.208065e-03  7.500106e-03
96  7.493169e-03  6.102295e-03
97  6.210080e-03  7.466533e-03
98  7.509418e-03  6.207080e-03
99  6.117270e-03  7.510132e-03
