0  4.941234e-03  4.941000e-03
1  4.941028e-03  4.941207e-03
2  4.941070e-03  4.940927e-03
3  4.941183e-03  4.941299e-03
4  4.940925e-03  4.940833e-03
5  4.941326e-03  4.941398e-03
6  4.941269e-03  4.941214e-03
7  4.940979e-03  4.941023e-03
8  4.941260e-03  4.941224e-03
9  4.941108e-03  4.941135e-03
10  4.941252e-03  4.941231e-03
11  4.941235e-03  4.941249e-03
12  4.940885e-03  4.940875e-03
13  4.940996e-03  4.941004e-03
14  4.941006e-03  4.940996e-03
15  4.941479e-03  4.941486e-03
16  4.941123e-03  4.941119e-03
17  4.941001e-03  4.940999e-03
18  4.941121e-03  4.941121e-03
19  4.941485e-03  4.941481e-03
20  4.941362e-03  4.941362e-03
21  4.941243e-03  4.941241e-03
22  4.941001e-03  4.941000e-03
23  4.941123e-03  4.941119e-03
24  4.941359e-03  4.941366e-03
25  4.941123e-03  4.941117e-03
26  4.940876e-03  4.940882e-03
27  4.941001e-03  4.941000e-03
28  4.941001e-03  4.941000e-03
29  4.940881e-03  4.940879e-03
30  4.940878e-03  4.940882e-03
31  4.941121e-03  4.941120e-03
32  4.940883e-03  4.940877e-03
33  4.940995e-03  4.941005e-03
34  4.941006e-03  4.940995e-03
35  4.940876e-03  4.940883e-03
36  4.941368e-03  4.941356e-03
37  4.941360e-03  4.941366e-03
38  4.941484e-03  4.941482e-03
39  4.940877e-03  4.940884e-03
40  4.941607e-03  4.941601e-03
41  4.940877e-03  4.940885e-03
42  4.941124e-03  4.941118e-03
43  4.941119e-03  4.941123e-03
44  4.941121e-03  4.941120e-03
45  4.941481e-03  4.941483e-03
46  4.941245e-03  4.941239e-03
47  4.940996e-03  4.941005e-03
48  4.941729e-03  4.941719e-03
49  4.941239e-03  4.941244e-03
50  4.941120e-03  4.941121e-03
51  4.941000e-03  4.941001e-03
52  4.941000e-03  4.941000e-03
53  4.941243e-03  4.941240e-03
54  4.941360e-03  4.941365e-03
55  4.941244e-03  4.941239e-03
56  4.941481e-03  4.941484e-03
57  4.941487e-03  4.941478e-03
58  4.941239e-03  4.941244e-03
59  4.941247e-03  4.941237e-03
60  4.940995e-03  4.941004e-03
61  4.941126e-03  4.941117e-03
62  4.941114e-03  4.941126e-03
63  4.941246e-03  4.941239e-03
64  4.940996e-03  4.941004e-03
65  4.941366e-03  4.941359e-03
66  4.940999e-03  4.941002e-03
67  4.941003e-03  4.940998e-03
68  4.941358e-03  4.941366e-03
69  4.941006e-03  4.940995e-03
70  4.941117e-03  4.941125e-03
71  4.941006e-03  4.940994e-03
72  4.940876e-03  4.940884e-03
73  4.941248e-03  4.941237e-03
74  4.941361e-03  4.941363e-03
75  4.941120e-03  4.941122e-03
76  4.940881e-03  4.940878e-03
77  4.941122e-03  4.941120e-03
78  4.941243e-03  4.941241e-03
79  4.941241e-03  4.941242e-03
80  4.941003e-03  4.940998e-03
81  4.941000e-03  4.941002e-03
82  4.940881e-03  4.940879e-03
83  4.940878e-03  4.940881e-03
84  4.941120e-03  4.941121e-03
85  4.941120e-03  4.941121e-03
86  4.941242e-03  4.941240e-03
87  4.941243e-03  4.941241e-03
88  4.941241e-03  4.941243e-03
89  4.941122e-03  4.941119e-03
90  4.940878e-03  4.940882e-03
91  4.940760e-03  4.940758e-03
92  4.941363e-03  4.941361e-03
93  4.941000e-03  4.941001e-03
94  4.941486e-03  4.941481e-03
95  4.941118e-03  4.941124e-03
96  4.941246e-03  4.941236e-03
97  4.941479e-03  4.941486e-03
98  4.941005e-03  4.940996e-03
99  4.940996e-03  4.941003e-03
