0  4.946243e-03  4.946243e-03
1  4.940818e-03  4.940818e-03
2  4.941662e-03  4.941662e-03
3  4.940456e-03  4.940456e-03
4  4.940214e-03  4.940214e-03
5  4.940818e-03  4.940818e-03
6  4.940818e-03  4.940818e-03
7  4.941179e-03  4.941179e-03
8  4.940697e-03  4.940697e-03
9  4.942265e-03  4.942265e-03
10  4.942024e-03  4.942024e-03
11  4.939611e-03  4.939611e-03
12  4.939490e-03  4.939490e-03
13  4.940938e-03  4.940938e-03
14  4.941300e-03  4.941300e-03
15  4.940938e-03  4.940938e-03
16  4.941059e-03  4.941059e-03
17  4.941059e-03  4.941059e-03
18  4.939249e-03  4.939249e-03
19  4.940938e-03  4.940938e-03
20  4.940214e-03  4.940214e-03
21  4.940094e-03  4.940094e-03
22  4.943109e-03  4.943109e-03
23  4.941903e-03  4.941903e-03
24  4.941783e-03  4.941783e-03
25  4.940214e-03  4.940214e-03
26  4.940818e-03  4.940818e-03
27  4.941059e-03  4.941059e-03
28  4.941662e-03  4.941662e-03
29  4.940938e-03  4.940938e-03
30  4.940938e-03  4.940938e-03
31  4.940456e-03  4.940456e-03
32  4.942627e-03  4.942627e-03
33  4.941541e-03  4.941541e-03
34  4.940697e-03  4.940697e-03
35  4.941783e-03  4.941783e-03
36  4.941421e-03  4.941421e-03
37  4.940335e-03  4.940335e-03
38  4.940456e-03  4.940456e-03
39  4.941662e-03  4.941662e-03
40  4.942265e-03  4.942265e-03
41  4.940938e-03  4.940938e-03
42  4.941783e-03  4.941783e-03
43  4.939852e-03  4.939852e-03
44  4.941541e-03  4.941541e-03
45  4.941541e-03  4.941541e-03
46  4.940094e-03  4.940094e-03
47  4.940938e-03  4.940938e-03
48  4.940214e-03  4.940214e-03
49  4.940335e-03  4.940335e-03
50  4.941179e-03  4.941179e-03
51  4.941541e-03  4.941541e-03
52  4.941300e-03  4.941300e-03
53  4.940456e-03  4.940456e-03
54  4.941541e-03  4.941541e-03
55  4.941903e-03  4.941903e-03
56  4.940214e-03  4.940214e-03
57  4.941421e-03  4.941421e-03
58  4.940456e-03  4.940456e-03
59  4.940697e-03  4.940697e-03
60  4.940697e-03  4.940697e-03
61  4.940335e-03  4.940335e-03
62  4.940576e-03  4.940576e-03
63  4.942144e-03  4.942144e-03
64  4.940818e-03  4.940818e-03
65  4.941662e-03  4.941662e-03
66  4.940938e-03  4.940938e-03
67  4.940094e-03  4.940094e-03
68  4.940938e-03  4.940938e-03
69  4.939973e-03  4.939973e-03
70  4.940576e-03  4.940576e-03
71  4.941783e-03  4.941783e-03
72  4.940697e-03  4.940697e-03
73  4.941300e-03  4.941300e-03
74  4.941300e-03  4.941300e-03
75  4.940576e-03  4.940576e-03
76  4.940697e-03  4.940697e-03
77  4.941783e-03  4.941783e-03
78  4.940576e-03  4.940576e-03
79  4.940214e-03  4.940214e-03
80  4.941662e-03  4.941662e-03
81  4.940335e-03  4.940335e-03
82  4.941421e-03  4.941421e-03
83  4.941783e-03  4.941783e-03
84  4.939128e-03  4.939128e-03
85  4.943230e-03  4.943230e-03
86  4.940576e-03  4.940576e-03
87  4.940456e-03  4.940456e-03
88  4.940094e-03  4.940094e-03
89  4.940576e-03  4.940576e-03
90  4.941059e-03  4.941059e-03
91  4.939732e-03  4.939732e-03
92  4.943471e-03  4.943471e-03
93  4.941179e-03  4.941179e-03
94  4.940456e-03  4.940456e-03
95  4.940214e-03  4.940214e-03
96  4.941421e-03  4.941421e-03
97  4.941421e-03  4.941421e-03
98  4.942386e-03  4.942386e-03
99  4.940938e-03  4.940938e-03
