0  1.160533e-02  3.180867e-04 
1  2.320675e-04  1.148672e-02 
2  1.137417e-02  3.445781e-04 
3  4.548741e-04  1.126388e-02 
4  1.115579e-02  5.629641e-04 
5  6.688923e-04  1.104986e-02 
6  1.094605e-02  7.727020e-04 
7  8.744354e-04  1.084431e-02 
8  1.074462e-02  9.741342e-04 
9  1.071839e-03  1.064691e-02 
10  1.055116e-02  1.167590e-03 
11  1.261425e-03  1.045732e-02 
12  1.036537e-02  1.353384e-03 
13  1.443504e-03  1.027525e-02 
14  1.018693e-02  1.531822e-03 
15  1.618373e-03  1.010038e-02 
16  1.001556e-02  1.703193e-03 
17  1.786316e-03  9.932434e-03 
18  9.850972e-03  1.867778e-03 
19  1.947610e-03  9.771140e-03 
20  9.692905e-03  2.025845e-03 
21  2.102515e-03  9.616235e-03 
22  9.541097e-03  2.177653e-03 
23  2.251287e-03  9.467463e-03 
24  9.395301e-03  2.323449e-03 
25  2.394167e-03  9.324583e-03 
26  9.255278e-03  2.463472e-03 
27  2.531390e-03  9.187360e-03 
28  9.120801e-03  2.597949e-03 
29  2.663178e-03  9.055572e-03 
30  8.991648e-03  2.727102e-03 
31  2.789747e-03  8.929003e-03 
32  8.867610e-03  2.851140e-03 
33  2.911304e-03  8.807446e-03 
34  8.748484e-03  2.970266e-03 
35  3.028048e-03  8.690702e-03 
36  8.634075e-03  3.084675e-03 
37  3.140169e-03  8.578581e-03 
38  8.524197e-03  3.194553e-03 
39  3.247849e-03  8.470901e-03 
40  8.418670e-03  3.300080e-03 
41  3.351266e-03  8.367484e-03 
42  8.317322e-03  3.401428e-03 
43  3.450587e-03  8.268163e-03 
44  8.219987e-03  3.498763e-03 
45  3.545975e-03  8.172775e-03 
46  8.126507e-03  3.592243e-03 
47  3.637585e-03  8.081165e-03 
48  8.036729e-03  3.682021e-03 
49  3.725568e-03  7.993182e-03 
50  7.950506e-03  3.768244e-03 
51  3.810067e-03  7.908683e-03 
52  7.867697e-03  3.851053e-03 
53  3.891220e-03  7.827530e-03 
54  7.788167e-03  3.930583e-03 
55  3.969159e-03  7.749591e-03 
56  7.711787e-03  4.006963e-03 
57  4.044011e-03  7.674739e-03 
58  7.638432e-03  4.080318e-03 
59  4.115900e-03  7.602850e-03 
60  7.567981e-03  4.150769e-03 
61  4.184941e-03  7.533809e-03 
62  7.500320e-03  4.218430e-03 
63  4.251249e-03  7.467501e-03 
64  7.435339e-03  4.283411e-03 
65  4.314931e-03  7.403819e-03 
66  7.372931e-03  4.345819e-03 
67  4.376091e-03  7.342659e-03 
68  7.312994e-03  4.405756e-03 
69  4.434829e-03  7.283921e-03 
70  7.255430e-03  4.463320e-03 
71  4.491241e-03  7.227509e-03 
72  7.200147e-03  4.518603e-03 
73  4.545419e-03  7.173331e-03 
74  7.147052e-03  4.571698e-03 
75  4.597451e-03  7.121299e-03 
76  7.096060e-03  4.622690e-03 
77  4.647424e-03  7.071326e-03 
78  7.047087e-03  4.671663e-03 
79  4.695417e-03  7.023333e-03 
80  7.000054e-03  4.718696e-03 
81  4.741510e-03  6.977240e-03 
82  6.954883e-03  4.763867e-03 
83  4.785777e-03  6.932973e-03 
84  6.911501e-03  4.807249e-03 
85  4.828292e-03  6.890458e-03 
86  6.869837e-03  4.848913e-03 
87  4.869122e-03  6.849628e-03 
88  6.829822e-03  4.888928e-03 
89  4.908336e-03  6.810414e-03 
90  6.791393e-03  4.927357e-03 
91  4.945998e-03  6.772752e-03 
92  6.754485e-03  4.964265e-03 
93  4.982167e-03  6.736583e-03 
94  6.719038e-03  4.999712e-03 
95  5.016905e-03  6.701845e-03 
96  6.684996e-03  5.033754e-03 
97  5.050267e-03  6.668483e-03 
98  6.652301e-03  5.066449e-03 
99  5.082307e-03  6.636443e-03 
