0  6.778454e-03  6.778454e-03
1  6.755398e-03  6.755398e-03
2  6.695376e-03  6.695376e-03
3  6.543356e-03  6.543356e-03
4  6.555142e-03  6.555142e-03
5  6.425515e-03  6.425515e-03
6  6.386109e-03  6.386109e-03
7  6.231160e-03  6.231160e-03
8  6.113858e-03  6.113858e-03
9  5.982641e-03  5.982641e-03
10  5.901642e-03  5.901642e-03
11  5.786442e-03  5.786442e-03
12  5.660483e-03  5.660483e-03
13  5.594231e-03  5.594231e-03
14  5.578386e-03  5.578386e-03
15  5.566674e-03  5.566674e-03
16  5.477299e-03  5.477299e-03
17  5.405469e-03  5.405469e-03
18  5.329009e-03  5.329009e-03
19  5.240727e-03  5.240727e-03
20  5.287744e-03  5.287744e-03
21  5.200081e-03  5.200081e-03
22  5.077685e-03  5.077685e-03
23  5.012112e-03  5.012112e-03
24  5.016600e-03  5.016600e-03
25  4.959812e-03  4.959812e-03
26  4.997792e-03  4.997792e-03
27  4.909564e-03  4.909564e-03
28  4.817897e-03  4.817897e-03
29  4.760210e-03  4.760210e-03
30  4.716213e-03  4.716213e-03
31  4.694647e-03  4.694647e-03
32  4.658578e-03  4.658578e-03
33  4.628703e-03  4.628703e-03
34  4.631020e-03  4.631020e-03
35  4.643648e-03  4.643648e-03
36  4.610833e-03  4.610833e-03
37  4.557688e-03  4.557688e-03
38  4.479798e-03  4.479798e-03
39  4.463302e-03  4.463302e-03
40  4.458993e-03  4.458993e-03
41  4.391682e-03  4.391682e-03
42  4.367832e-03  4.367832e-03
43  4.237440e-03  4.237440e-03
44  4.251799e-03  4.251799e-03
45  4.158640e-03  4.158640e-03
46  4.135932e-03  4.135932e-03
47  4.201205e-03  4.201205e-03
48  4.145397e-03  4.145397e-03
49  4.125182e-03  4.125182e-03
50  4.094690e-03  4.094690e-03
51  4.093271e-03  4.093271e-03
52  4.040988e-03  4.040988e-03
53  3.958204e-03  3.958204e-03
54  4.060522e-03  4.060522e-03
55  4.031574e-03  4.031574e-03
56  3.996605e-03  3.996605e-03
57  4.012568e-03  4.012568e-03
58  3.945044e-03  3.945044e-03
59  3.908157e-03  3.908157e-03
60  3.859855e-03  3.859855e-03
61  3.851971e-03  3.851971e-03
62  3.807420e-03  3.807420e-03
63  3.865449e-03  3.865449e-03
64  3.839145e-03  3.839145e-03
65  3.857731e-03  3.857731e-03
66  3.739498e-03  3.739498e-03
67  3.867876e-03  3.867876e-03
68  3.875343e-03  3.875343e-03
69  3.832308e-03  3.832308e-03
70  3.837787e-03  3.837787e-03
71  3.786148e-03  3.786148e-03
72  3.759013e-03  3.759013e-03
73  3.732478e-03  3.732478e-03
74  3.750996e-03  3.750996e-03
75  3.714630e-03  3.714630e-03
76  3.686240e-03  3.686240e-03
77  3.637490e-03  3.637490e-03
78  3.707804e-03  3.707804e-03
79  3.675269e-03  3.675269e-03
80  3.713025e-03  3.713025e-03
81  3.706518e-03  3.706518e-03
82  3.679322e-03  3.679322e-03
83  3.566000e-03  3.566000e-03
84  3.660115e-03  3.660115e-03
85  3.705231e-03  3.705231e-03
86  3.621808e-03  3.621808e-03
87  3.617403e-03  3.617403e-03
88  3.584962e-03  3.584962e-03
89  3.531779e-03  3.531779e-03
90  3.611260e-03  3.611260e-03
91  3.620079e-03  3.620079e-03
92  3.546768e-03  3.546768e-03
93  3.617691e-03  3.617691e-03
94  3.635155e-03  3.635155e-03
95  3.614353e-03  3.614353e-03
96  3.515752e-03  3.515752e-03
97  3.581178e-03  3.581178e-03
98  3.623165e-03  3.623165e-03
99  3.546726e-03  3.546726e-03
