0  5.371483e-05  2.360035e-05 
1  1.040595e-05  4.439515e-05 
2  4.102126e-05  1.387903e-05 
3  1.668011e-05  3.834474e-05 
4  3.620587e-05  1.889950e-05 
5  2.066248e-05  3.449460e-05 
6  3.312465e-05  2.206560e-05 
7  2.318384e-05  3.202767e-05 
8  3.114922e-05  2.407590e-05 
9  2.478804e-05  3.044580e-05 
10  2.988259e-05  2.535684e-05 
11  2.581132e-05  2.943169e-05 
12  2.907073e-05  2.617456e-05 
13  2.646494e-05  2.878182e-05 
14  2.855058e-05  2.669711e-05 
15  2.688277e-05  2.836553e-05 
16  2.821744e-05  2.703124e-05 
17  2.714998e-05  2.809894e-05 
18  2.800412e-05  2.724496e-05 
19  2.732093e-05  2.792825e-05 
20  2.786755e-05  2.738169e-05 
21  2.743030e-05  2.781899e-05 
22  2.778013e-05  2.746918e-05 
23  2.750028e-05  2.774904e-05 
24  2.772417e-05  2.752517e-05 
25  2.754507e-05  2.770428e-05 
26  2.768836e-05  2.756099e-05 
27  2.757373e-05  2.767562e-05 
28  2.766543e-05  2.758392e-05 
29  2.759207e-05  2.765728e-05 
30  2.765076e-05  2.759859e-05 
31  2.760381e-05  2.764555e-05 
32  2.764137e-05  2.760798e-05 
33  2.761132e-05  2.763803e-05 
34  2.763536e-05  2.761399e-05 
35  2.761613e-05  2.763323e-05 
36  2.763152e-05  2.761784e-05 
37  2.761921e-05  2.763015e-05 
38  2.762906e-05  2.762030e-05 
39  2.762118e-05  2.762818e-05 
40  2.762748e-05  2.762188e-05 
41  2.762244e-05  2.762692e-05 
42  2.762647e-05  2.762289e-05 
43  2.762325e-05  2.762611e-05 
44  2.762583e-05  2.762353e-05 
45  2.762376e-05  2.762560e-05 
46  2.762541e-05  2.762394e-05 
47  2.762409e-05  2.762527e-05 
48  2.762515e-05  2.762421e-05 
49  2.762430e-05  2.762506e-05 
50  2.762498e-05  2.762438e-05 
51  2.762444e-05  2.762492e-05 
52  2.762487e-05  2.762449e-05 
53  2.762453e-05  2.762483e-05 
54  2.762480e-05  2.762456e-05 
55  2.762458e-05  2.762478e-05 
56  2.762476e-05  2.762460e-05 
57  2.762462e-05  2.762474e-05 
58  2.762473e-05  2.762463e-05 
59  2.762464e-05  2.762472e-05 
60  2.762471e-05  2.762465e-05 
61  2.762465e-05  2.762471e-05 
62  2.762470e-05  2.762466e-05 
63  2.762466e-05  2.762470e-05 
64  2.762469e-05  2.762467e-05 
65  2.762467e-05  2.762469e-05 
66  2.762469e-05  2.762467e-05 
67  2.762467e-05  2.762469e-05 
68  2.762468e-05  2.762467e-05 
69  2.762467e-05  2.762468e-05 
70  2.762468e-05  2.762468e-05 
71  2.762468e-05  2.762468e-05 
72  2.762468e-05  2.762468e-05 
73  2.762468e-05  2.762468e-05 
74  2.762468e-05  2.762468e-05 
75  2.762468e-05  2.762468e-05 
76  2.762468e-05  2.762468e-05 
77  2.762468e-05  2.762468e-05 
78  2.762468e-05  2.762468e-05 
79  2.762468e-05  2.762468e-05 
80  2.762468e-05  2.762468e-05 
81  2.762468e-05  2.762468e-05 
82  2.762468e-05  2.762468e-05 
83  2.762468e-05  2.762468e-05 
84  2.762468e-05  2.762468e-05 
85  2.762468e-05  2.762468e-05 
86  2.762468e-05  2.762468e-05 
87  2.762468e-05  2.762468e-05 
88  2.762468e-05  2.762468e-05 
89  2.762468e-05  2.762468e-05 
90  2.762468e-05  2.762468e-05 
91  2.762468e-05  2.762468e-05 
92  2.762468e-05  2.762468e-05 
93  2.762468e-05  2.762468e-05 
94  2.762468e-05  2.762468e-05 
95  2.762468e-05  2.762468e-05 
96  2.762468e-05  2.762468e-05 
97  2.762468e-05  2.762468e-05 
98  2.762468e-05  2.762468e-05 
99  2.762468e-05  2.762468e-05 
