0  2.780451e-03  2.780451e-03 
1  1.566537e-03  1.566537e-03 
2  1.250041e-03  1.250041e-03 
3  1.000001e-03  1.000001e-03 
4  8.000000e-04  8.000000e-04 
5  6.400000e-04  6.400000e-04 
6  5.120000e-04  5.120000e-04 
7  4.096000e-04  4.096000e-04 
8  3.276800e-04  3.276800e-04 
9  2.621440e-04  2.621440e-04 
10  2.097152e-04  2.097152e-04 
11  1.677722e-04  1.677722e-04 
12  1.342177e-04  1.342177e-04 
13  1.073742e-04  1.073742e-04 
14  8.589935e-05  8.589935e-05 
15  6.871948e-05  6.871948e-05 
16  5.497558e-05  5.497558e-05 
17  4.398047e-05  4.398047e-05 
18  3.518437e-05  3.518437e-05 
19  2.814750e-05  2.814750e-05 
20  2.251800e-05  2.251800e-05 
21  1.801440e-05  1.801440e-05 
22  1.441152e-05  1.441152e-05 
23  1.152922e-05  1.152922e-05 
24  9.223372e-06  9.223372e-06 
25  7.378698e-06  7.378698e-06 
26  5.902958e-06  5.902958e-06 
27  4.722366e-06  4.722366e-06 
28  3.777893e-06  3.777893e-06 
29  3.022315e-06  3.022315e-06 
30  2.417852e-06  2.417852e-06 
31  1.934281e-06  1.934281e-06 
32  1.547425e-06  1.547425e-06 
33  1.237940e-06  1.237940e-06 
34  9.903520e-07  9.903520e-07 
35  7.922816e-07  7.922816e-07 
36  6.338253e-07  6.338253e-07 
37  5.070602e-07  5.070602e-07 
38  4.056482e-07  4.056482e-07 
39  3.245186e-07  3.245186e-07 
40  2.596148e-07  2.596148e-07 
41  2.076919e-07  2.076919e-07 
42  1.661535e-07  1.661535e-07 
43  1.329228e-07  1.329228e-07 
44  1.063382e-07  1.063382e-07 
45  8.507059e-08  8.507059e-08 
46  6.805647e-08  6.805647e-08 
47  5.444518e-08  5.444518e-08 
48  4.355614e-08  4.355614e-08 
49  3.484491e-08  3.484491e-08 
50  2.787593e-08  2.787593e-08 
51  2.230075e-08  2.230075e-08 
52  1.784060e-08  1.784060e-08 
53  1.427248e-08  1.427248e-08 
54  1.141798e-08  1.141798e-08 
55  9.134385e-09  9.134385e-09 
56  7.307508e-09  7.307508e-09 
57  5.846007e-09  5.846007e-09 
58  4.676805e-09  4.676805e-09 
59  3.741444e-09  3.741444e-09 
60  2.993155e-09  2.993155e-09 
61  2.394524e-09  2.394524e-09 
62  1.915619e-09  1.915619e-09 
63  1.532496e-09  1.532496e-09 
64  1.225996e-09  1.225996e-09 
65  9.807971e-10  9.807971e-10 
66  7.846377e-10  7.846377e-10 
67  6.277102e-10  6.277102e-10 
68  5.021681e-10  5.021681e-10 
69  4.017345e-10  4.017345e-10 
70  3.213876e-10  3.213876e-10 
71  2.571101e-10  2.571101e-10 
72  2.056881e-10  2.056881e-10 
73  1.645505e-10  1.645505e-10 
74  1.316404e-10  1.316404e-10 
75  1.053123e-10  1.053123e-10 
76  8.424983e-11  8.424983e-11 
77  6.739987e-11  6.739987e-11 
78  5.391989e-11  5.391989e-11 
79  4.313591e-11  4.313591e-11 
80  3.450873e-11  3.450873e-11 
81  2.760699e-11  2.760699e-11 
82  2.208559e-11  2.208559e-11 
83  1.766847e-11  1.766847e-11 
84  1.413478e-11  1.413478e-11 
85  1.130782e-11  1.130782e-11 
86  9.046257e-12  9.046257e-12 
87  7.237006e-12  7.237006e-12 
88  5.789605e-12  5.789605e-12 
89  4.631684e-12  4.631684e-12 
90  3.705347e-12  3.705347e-12 
91  2.964278e-12  2.964278e-12 
92  2.371423e-12  2.371423e-12 
93  1.897138e-12  1.897138e-12 
94  1.517711e-12  1.517711e-12 
95  1.214169e-12  1.214169e-12 
96  9.713354e-13  9.713354e-13 
97  7.770685e-13  7.770685e-13 
98  6.216551e-13  6.216551e-13 
99  4.973244e-13  4.973244e-13 
