0  1.633691e-02  1.561403e-02
1  1.560663e-02  1.637313e-02
2  1.647407e-02  1.572908e-02
3  1.552286e-02  1.623375e-02
4  1.612588e-02  1.543538e-02
5  1.572541e-02  1.645585e-02
6  1.639814e-02  1.561856e-02
7  1.546624e-02  1.619227e-02
8  1.634387e-02  1.562965e-02
9  1.544310e-02  1.609628e-02
10  1.632745e-02  1.570763e-02
11  1.565787e-02  1.625095e-02
12  1.614654e-02  1.565929e-02
13  1.557617e-02  1.610877e-02
14  1.612437e-02  1.559827e-02
15  1.578523e-02  1.627443e-02
16  1.610287e-02  1.563573e-02
17  1.557665e-02  1.601181e-02
18  1.625507e-02  1.579007e-02
19  1.570455e-02  1.619848e-02
20  1.605132e-02  1.557425e-02
21  1.567606e-02  1.611548e-02
22  1.615369e-02  1.581105e-02
23  1.546853e-02  1.583271e-02
24  1.584330e-02  1.549620e-02
25  1.574518e-02  1.607764e-02
26  1.599144e-02  1.567380e-02
27  1.562428e-02  1.594292e-02
28  1.605433e-02  1.574624e-02
29  1.574648e-02  1.606153e-02
30  1.609998e-02  1.582812e-02
31  1.566976e-02  1.586820e-02
32  1.591590e-02  1.566702e-02
33  1.578464e-02  1.605375e-02
34  1.597350e-02  1.567689e-02
35  1.586362e-02  1.622009e-02
36  1.604435e-02  1.569577e-02
37  1.565323e-02  1.598177e-02
38  1.605213e-02  1.577118e-02
39  1.560950e-02  1.597979e-02
40  1.596451e-02  1.564037e-02
41  1.567950e-02  1.597839e-02
42  1.600006e-02  1.571818e-02
43  1.562583e-02  1.585893e-02
44  1.598760e-02  1.576114e-02
45  1.570123e-02  1.594957e-02
46  1.596195e-02  1.567344e-02
47  1.566691e-02  1.604284e-02
48  1.609998e-02  1.571475e-02
49  1.542886e-02  1.585634e-02
50  1.600693e-02  1.561224e-02
51  1.566108e-02  1.607080e-02
52  1.614550e-02  1.568319e-02
53  1.567225e-02  1.614873e-02
54  1.619158e-02  1.578735e-02
55  1.553761e-02  1.591544e-02
56  1.611525e-02  1.574459e-02
57  1.572458e-02  1.611998e-02
58  1.611282e-02  1.564835e-02
59  1.572979e-02  1.620343e-02
60  1.613211e-02  1.559792e-02
61  1.570787e-02  1.622468e-02
62  1.611224e-02  1.564894e-02
63  1.558107e-02  1.601496e-02
64  1.604075e-02  1.560042e-02
65  1.570301e-02  1.617052e-02
66  1.608806e-02  1.562047e-02
67  1.571735e-02  1.621549e-02
68  1.609640e-02  1.561952e-02
69  1.562715e-02  1.614077e-02
70  1.601856e-02  1.556205e-02
71  1.577472e-02  1.619653e-02
72  1.619319e-02  1.576303e-02
73  1.560556e-02  1.606547e-02
74  1.596183e-02  1.553606e-02
75  1.567534e-02  1.605689e-02
76  1.613084e-02  1.576646e-02
77  1.586315e-02  1.624258e-02
78  1.609015e-02  1.576268e-02
79  1.580681e-02  1.609871e-02
80  1.587735e-02  1.561474e-02
81  1.572150e-02  1.602658e-02
82  1.601275e-02  1.572043e-02
83  1.558071e-02  1.587325e-02
84  1.596335e-02  1.560341e-02
85  1.583812e-02  1.616406e-02
86  1.608262e-02  1.577036e-02
87  1.575263e-02  1.602577e-02
88  1.588709e-02  1.563537e-02
89  1.564620e-02  1.586139e-02
90  1.583671e-02  1.563310e-02
91  1.551278e-02  1.574399e-02
92  1.593614e-02  1.575275e-02
93  1.575251e-02  1.592889e-02
94  1.604122e-02  1.591766e-02
95  1.579502e-02  1.596160e-02
96  1.583448e-02  1.565822e-02
97  1.580775e-02  1.601612e-02
98  1.601589e-02  1.576268e-02
99  1.594607e-02  1.615380e-02
