0  5.749797e-03  5.749797e-03 
1  5.627345e-03  5.627345e-03 
2  5.514797e-03  5.514797e-03 
3  5.404501e-03  5.404501e-03 
4  5.296411e-03  5.296411e-03 
5  5.190483e-03  5.190483e-03 
6  5.086673e-03  5.086673e-03 
7  4.984940e-03  4.984940e-03 
8  4.885241e-03  4.885241e-03 
9  4.787536e-03  4.787536e-03 
10  4.691785e-03  4.691785e-03 
11  4.597950e-03  4.597950e-03 
12  4.505991e-03  4.505991e-03 
13  4.415871e-03  4.415871e-03 
14  4.327553e-03  4.327553e-03 
15  4.241002e-03  4.241002e-03 
16  4.156182e-03  4.156182e-03 
17  4.073059e-03  4.073059e-03 
18  3.991597e-03  3.991597e-03 
19  3.911765e-03  3.911765e-03 
20  3.833530e-03  3.833530e-03 
21  3.756860e-03  3.756860e-03 
22  3.681722e-03  3.681722e-03 
23  3.608088e-03  3.608088e-03 
24  3.535926e-03  3.535926e-03 
25  3.465208e-03  3.465208e-03 
26  3.395903e-03  3.395903e-03 
27  3.327985e-03  3.327985e-03 
28  3.261426e-03  3.261426e-03 
29  3.196197e-03  3.196197e-03 
30  3.132273e-03  3.132273e-03 
31  3.069628e-03  3.069628e-03 
32  3.008235e-03  3.008235e-03 
33  2.948071e-03  2.948071e-03 
34  2.889109e-03  2.889109e-03 
35  2.831327e-03  2.831327e-03 
36  2.774700e-03  2.774700e-03 
37  2.719206e-03  2.719206e-03 
38  2.664822e-03  2.664822e-03 
39  2.611526e-03  2.611526e-03 
40  2.559295e-03  2.559295e-03 
41  2.508109e-03  2.508109e-03 
42  2.457947e-03  2.457947e-03 
43  2.408788e-03  2.408788e-03 
44  2.360612e-03  2.360612e-03 
45  2.313400e-03  2.313400e-03 
46  2.267132e-03  2.267132e-03 
47  2.221790e-03  2.221790e-03 
48  2.177354e-03  2.177354e-03 
49  2.133807e-03  2.133807e-03 
50  2.091131e-03  2.091131e-03 
51  2.049308e-03  2.049308e-03 
52  2.008322e-03  2.008322e-03 
53  1.968155e-03  1.968155e-03 
54  1.928792e-03  1.928792e-03 
55  1.890216e-03  1.890216e-03 
56  1.852412e-03  1.852412e-03 
57  1.815364e-03  1.815364e-03 
58  1.779057e-03  1.779057e-03 
59  1.743475e-03  1.743475e-03 
60  1.708606e-03  1.708606e-03 
61  1.674434e-03  1.674434e-03 
62  1.640945e-03  1.640945e-03 
63  1.608126e-03  1.608126e-03 
64  1.575964e-03  1.575964e-03 
65  1.544444e-03  1.544444e-03 
66  1.513556e-03  1.513556e-03 
67  1.483284e-03  1.483284e-03 
68  1.453619e-03  1.453619e-03 
69  1.424546e-03  1.424546e-03 
70  1.396055e-03  1.396055e-03 
71  1.368134e-03  1.368134e-03 
72  1.340772e-03  1.340772e-03 
73  1.313956e-03  1.313956e-03 
74  1.287677e-03  1.287677e-03 
75  1.261924e-03  1.261924e-03 
76  1.236685e-03  1.236685e-03 
77  1.211951e-03  1.211951e-03 
78  1.187712e-03  1.187712e-03 
79  1.163958e-03  1.163958e-03 
80  1.140679e-03  1.140679e-03 
81  1.117865e-03  1.117865e-03 
82  1.095508e-03  1.095508e-03 
83  1.073598e-03  1.073598e-03 
84  1.052126e-03  1.052126e-03 
85  1.031083e-03  1.031083e-03 
86  1.010462e-03  1.010462e-03 
87  9.902525e-04  9.902525e-04 
88  9.704475e-04  9.704475e-04 
89  9.510385e-04  9.510385e-04 
90  9.320177e-04  9.320177e-04 
91  9.133774e-04  9.133774e-04 
92  8.951098e-04  8.951098e-04 
93  8.772076e-04  8.772076e-04 
94  8.596635e-04  8.596635e-04 
95  8.424702e-04  8.424702e-04 
96  8.256208e-04  8.256208e-04 
97  8.091084e-04  8.091084e-04 
98  7.929262e-04  7.929262e-04 
99  7.770677e-04  7.770677e-04 
