0  8.844586e-03  8.844586e-03 
1  2.252222e-03  2.252222e-03 
2  9.186087e-04  9.186087e-04 
3  4.343041e-04  4.343041e-04 
4  2.140947e-04  2.140947e-04 
5  1.067353e-04  1.067353e-04 
6  5.338328e-05  5.338328e-05 
7  2.672994e-05  2.672994e-05 
8  1.339229e-05  1.339229e-05 
9  6.712963e-06  6.712963e-06 
10  3.366345e-06  3.366345e-06 
11  1.688812e-06  1.688812e-06 
12  8.475762e-07  8.475762e-07 
13  4.255476e-07  4.255476e-07 
14  2.137406e-07  2.137406e-07 
15  1.073972e-07  1.073972e-07 
16  5.398387e-08  5.398387e-08 
17  2.714548e-08  2.714548e-08 
18  1.365499e-08  1.365499e-08 
19  6.871382e-09  6.871382e-09 
20  3.459022e-09  3.459022e-09 
21  1.741877e-09  1.741877e-09 
22  8.774748e-10  8.774748e-10 
23  4.421844e-10  4.421844e-10 
24  2.229063e-10  2.229063e-10 
25  1.124060e-10  1.124060e-10 
26  5.670279e-11  5.670279e-11 
27  2.861312e-11  2.861312e-11 
28  1.444345e-11  1.444345e-11 
29  7.293243e-12  7.293243e-12 
30  3.683946e-12  3.683946e-12 
31  1.861436e-12  1.861436e-12 
32  9.408582e-13  9.408582e-13 
33  4.757076e-13  4.757076e-13 
34  2.406006e-13  2.406006e-13 
35  1.217286e-13  1.217286e-13 
36  6.160628e-14  6.160628e-14 
37  3.118843e-14  3.118843e-14 
38  1.579527e-14  1.579527e-14 
39  8.001488e-15  8.001488e-15 
40  4.054693e-15  4.054693e-15 
41  2.055639e-15  2.055639e-15 
42  1.042691e-15  1.042691e-15 
43  5.283605e-16  5.283605e-16 
44  2.678982e-16  2.678982e-16 
45  1.350103e-16  1.350103e-16 
46  6.932412e-17  6.932412e-17 
47  3.484048e-17  3.484048e-17 
48  1.734914e-17  1.734914e-17 
49  8.881983e-18  8.881983e-18 
50  4.497643e-18  4.497643e-18 
51  2.345801e-18  2.345801e-18 
52  1.143242e-18  1.143242e-18 
53  1.777397e-19  1.777397e-19 
54  0.000000e+00  0.000000e+00 
55  0.000000e+00  0.000000e+00 
56  0.000000e+00  0.000000e+00 
57  0.000000e+00  0.000000e+00 
58  0.000000e+00  0.000000e+00 
59  0.000000e+00  0.000000e+00 
60  0.000000e+00  0.000000e+00 
61  0.000000e+00  0.000000e+00 
62  0.000000e+00  0.000000e+00 
63  0.000000e+00  0.000000e+00 
64  0.000000e+00  0.000000e+00 
65  0.000000e+00  0.000000e+00 
66  0.000000e+00  0.000000e+00 
67  0.000000e+00  0.000000e+00 
68  0.000000e+00  0.000000e+00 
69  0.000000e+00  0.000000e+00 
70  0.000000e+00  0.000000e+00 
71  0.000000e+00  0.000000e+00 
72  0.000000e+00  0.000000e+00 
73  0.000000e+00  0.000000e+00 
74  0.000000e+00  0.000000e+00 
75  0.000000e+00  0.000000e+00 
76  0.000000e+00  0.000000e+00 
77  0.000000e+00  0.000000e+00 
78  0.000000e+00  0.000000e+00 
79  0.000000e+00  0.000000e+00 
80  0.000000e+00  0.000000e+00 
81  0.000000e+00  0.000000e+00 
82  0.000000e+00  0.000000e+00 
83  0.000000e+00  0.000000e+00 
84  0.000000e+00  0.000000e+00 
85  0.000000e+00  0.000000e+00 
86  0.000000e+00  0.000000e+00 
87  0.000000e+00  0.000000e+00 
88  0.000000e+00  0.000000e+00 
89  0.000000e+00  0.000000e+00 
90  0.000000e+00  0.000000e+00 
91  0.000000e+00  0.000000e+00 
92  0.000000e+00  0.000000e+00 
93  0.000000e+00  0.000000e+00 
94  0.000000e+00  0.000000e+00 
95  0.000000e+00  0.000000e+00 
96  0.000000e+00  0.000000e+00 
97  0.000000e+00  0.000000e+00 
98  0.000000e+00  0.000000e+00 
99  0.000000e+00  0.000000e+00 
