0  4.948057e-03  4.948046e-03
1  4.942694e-03  4.942594e-03
2  4.943496e-03  4.943447e-03
3  4.942220e-03  4.942323e-03
4  4.942116e-03  4.941936e-03
5  4.942643e-03  4.942630e-03
6  4.942632e-03  4.942598e-03
7  4.943017e-03  4.942986e-03
8  4.942481e-03  4.942530e-03
9  4.944073e-03  4.944100e-03
10  4.943813e-03  4.943846e-03
11  4.941382e-03  4.941502e-03
12  4.941262e-03  4.941324e-03
13  4.942715e-03  4.942768e-03
14  4.943147e-03  4.943043e-03
15  4.942782e-03  4.942731e-03
16  4.942851e-03  4.942889e-03
17  4.942868e-03  4.942854e-03
18  4.941031e-03  4.941117e-03
19  4.942753e-03  4.942759e-03
20  4.942029e-03  4.942047e-03
21  4.941914e-03  4.941910e-03
22  4.944944e-03  4.944920e-03
23  4.943687e-03  4.943755e-03
24  4.943592e-03  4.943595e-03
25  4.942026e-03  4.942062e-03
26  4.942609e-03  4.942674e-03
27  4.942848e-03  4.942868e-03
28  4.943449e-03  4.943489e-03
29  4.942762e-03  4.942735e-03
30  4.942741e-03  4.942749e-03
31  4.942252e-03  4.942291e-03
32  4.944442e-03  4.944427e-03
33  4.943319e-03  4.943382e-03
34  4.942470e-03  4.942552e-03
35  4.943605e-03  4.943587e-03
36  4.943213e-03  4.943272e-03
37  4.942213e-03  4.942093e-03
38  4.942230e-03  4.942329e-03
39  4.943464e-03  4.943501e-03
40  4.944050e-03  4.944099e-03
41  4.942695e-03  4.942786e-03
42  4.943594e-03  4.943609e-03
43  4.941642e-03  4.941670e-03
44  4.943379e-03  4.943343e-03
45  4.943447e-03  4.943306e-03
46  4.941903e-03  4.941932e-03
47  4.942674e-03  4.942809e-03
48  4.942014e-03  4.942050e-03
49  4.942133e-03  4.942151e-03
50  4.942983e-03  4.943018e-03
51  4.943375e-03  4.943363e-03
52  4.943053e-03  4.943170e-03
53  4.942293e-03  4.942266e-03
54  4.943371e-03  4.943335e-03
55  4.943721e-03  4.943708e-03
56  4.942035e-03  4.942035e-03
57  4.943232e-03  4.943227e-03
58  4.942252e-03  4.942283e-03
59  4.942576e-03  4.942459e-03
60  4.942494e-03  4.942547e-03
61  4.942135e-03  4.942155e-03
62  4.942394e-03  4.942393e-03
63  4.943918e-03  4.944026e-03
64  4.942618e-03  4.942640e-03
65  4.943501e-03  4.943454e-03
66  4.942766e-03  4.942724e-03
67  4.941912e-03  4.941905e-03
68  4.942787e-03  4.942716e-03
69  4.941755e-03  4.941821e-03
70  4.942353e-03  4.942426e-03
71  4.943594e-03  4.943606e-03
72  4.942508e-03  4.942526e-03
73  4.943129e-03  4.943110e-03
74  4.943103e-03  4.943157e-03
75  4.942370e-03  4.942364e-03
76  4.942561e-03  4.942475e-03
77  4.943671e-03  4.943531e-03
78  4.942398e-03  4.942408e-03
79  4.942000e-03  4.942049e-03
80  4.943494e-03  4.943466e-03
81  4.942186e-03  4.942142e-03
82  4.943252e-03  4.943210e-03
83  4.943555e-03  4.943630e-03
84  4.940902e-03  4.940999e-03
85  4.945053e-03  4.945057e-03
86  4.942401e-03  4.942364e-03
87  4.942285e-03  4.942263e-03
88  4.941942e-03  4.941850e-03
89  4.942411e-03  4.942391e-03
90  4.942870e-03  4.942875e-03
91  4.941544e-03  4.941533e-03
92  4.945246e-03  4.945353e-03
93  4.943007e-03  4.943009e-03
94  4.942255e-03  4.942265e-03
95  4.942044e-03  4.942032e-03
96  4.943230e-03  4.943219e-03
97  4.943168e-03  4.943311e-03
98  4.944213e-03  4.944203e-03
99  4.942757e-03  4.942719e-03
