0  3.496286e-03  3.496286e-03
1  3.496031e-03  3.496031e-03
2  3.496159e-03  3.496159e-03
3  3.495988e-03  3.495988e-03
4  3.494581e-03  3.494581e-03
5  3.496116e-03  3.496116e-03
6  3.495732e-03  3.495732e-03
7  3.495903e-03  3.495903e-03
8  3.496542e-03  3.496542e-03
9  3.496244e-03  3.496244e-03
10  3.495903e-03  3.495903e-03
11  3.496414e-03  3.496414e-03
12  3.494624e-03  3.494624e-03
13  3.494794e-03  3.494794e-03
14  3.495434e-03  3.495434e-03
15  3.494922e-03  3.494922e-03
16  3.495178e-03  3.495178e-03
17  3.495008e-03  3.495008e-03
18  3.494794e-03  3.494794e-03
19  3.495008e-03  3.495008e-03
20  3.494709e-03  3.494709e-03
21  3.495221e-03  3.495221e-03
22  3.494453e-03  3.494453e-03
23  3.494453e-03  3.494453e-03
24  3.495690e-03  3.495690e-03
25  3.494325e-03  3.494325e-03
26  3.495690e-03  3.495690e-03
27  3.494155e-03  3.494155e-03
28  3.493771e-03  3.493771e-03
29  3.495135e-03  3.495135e-03
30  3.494411e-03  3.494411e-03
31  3.494539e-03  3.494539e-03
32  3.494368e-03  3.494368e-03
33  3.493771e-03  3.493771e-03
34  3.494027e-03  3.494027e-03
35  3.494539e-03  3.494539e-03
36  3.493814e-03  3.493814e-03
37  3.494283e-03  3.494283e-03
38  3.493771e-03  3.493771e-03
39  3.493558e-03  3.493558e-03
40  3.494027e-03  3.494027e-03
41  3.493344e-03  3.493344e-03
42  3.494325e-03  3.494325e-03
43  3.492790e-03  3.492790e-03
44  3.495135e-03  3.495135e-03
45  3.494325e-03  3.494325e-03
46  3.493942e-03  3.493942e-03
47  3.493771e-03  3.493771e-03
48  3.495690e-03  3.495690e-03
49  3.494496e-03  3.494496e-03
50  3.494624e-03  3.494624e-03
51  3.493686e-03  3.493686e-03
52  3.492918e-03  3.492918e-03
53  3.494624e-03  3.494624e-03
54  3.493515e-03  3.493515e-03
55  3.494368e-03  3.494368e-03
56  3.494069e-03  3.494069e-03
57  3.494581e-03  3.494581e-03
58  3.493814e-03  3.493814e-03
59  3.494624e-03  3.494624e-03
60  3.493942e-03  3.493942e-03
61  3.493600e-03  3.493600e-03
62  3.493302e-03  3.493302e-03
63  3.494112e-03  3.494112e-03
64  3.494027e-03  3.494027e-03
65  3.494112e-03  3.494112e-03
66  3.493344e-03  3.493344e-03
67  3.494283e-03  3.494283e-03
68  3.494240e-03  3.494240e-03
69  3.492790e-03  3.492790e-03
70  3.493814e-03  3.493814e-03
71  3.494368e-03  3.494368e-03
72  3.494752e-03  3.494752e-03
73  3.493472e-03  3.493472e-03
74  3.493899e-03  3.493899e-03
75  3.494581e-03  3.494581e-03
76  3.493174e-03  3.493174e-03
77  3.494112e-03  3.494112e-03
78  3.493643e-03  3.493643e-03
79  3.494794e-03  3.494794e-03
80  3.494837e-03  3.494837e-03
81  3.493643e-03  3.493643e-03
82  3.493899e-03  3.493899e-03
83  3.494027e-03  3.494027e-03
84  3.493856e-03  3.493856e-03
85  3.493558e-03  3.493558e-03
86  3.494539e-03  3.494539e-03
87  3.492832e-03  3.492832e-03
88  3.493600e-03  3.493600e-03
89  3.492832e-03  3.492832e-03
90  3.494325e-03  3.494325e-03
91  3.493430e-03  3.493430e-03
92  3.493344e-03  3.493344e-03
93  3.493344e-03  3.493344e-03
94  3.493942e-03  3.493942e-03
95  3.494197e-03  3.494197e-03
96  3.494837e-03  3.494837e-03
97  3.493942e-03  3.493942e-03
98  3.494411e-03  3.494411e-03
99  3.495477e-03  3.495477e-03
