0  2.404873e-03  2.404873e-03 
1  2.344728e-03  2.344728e-03 
2  2.297832e-03  2.297832e-03 
3  2.251875e-03  2.251875e-03 
4  2.206838e-03  2.206838e-03 
5  2.162701e-03  2.162701e-03 
6  2.119447e-03  2.119447e-03 
7  2.077058e-03  2.077058e-03 
8  2.035517e-03  2.035517e-03 
9  1.994807e-03  1.994807e-03 
10  1.954911e-03  1.954911e-03 
11  1.915812e-03  1.915812e-03 
12  1.877496e-03  1.877496e-03 
13  1.839946e-03  1.839946e-03 
14  1.803147e-03  1.803147e-03 
15  1.767084e-03  1.767084e-03 
16  1.731743e-03  1.731743e-03 
17  1.697108e-03  1.697108e-03 
18  1.663166e-03  1.663166e-03 
19  1.629902e-03  1.629902e-03 
20  1.597304e-03  1.597304e-03 
21  1.565358e-03  1.565358e-03 
22  1.534051e-03  1.534051e-03 
23  1.503370e-03  1.503370e-03 
24  1.473303e-03  1.473303e-03 
25  1.443837e-03  1.443837e-03 
26  1.414960e-03  1.414960e-03 
27  1.386661e-03  1.386661e-03 
28  1.358927e-03  1.358927e-03 
29  1.331749e-03  1.331749e-03 
30  1.305114e-03  1.305114e-03 
31  1.279012e-03  1.279012e-03 
32  1.253431e-03  1.253431e-03 
33  1.228363e-03  1.228363e-03 
34  1.203795e-03  1.203795e-03 
35  1.179720e-03  1.179720e-03 
36  1.156125e-03  1.156125e-03 
37  1.133003e-03  1.133003e-03 
38  1.110343e-03  1.110343e-03 
39  1.088136e-03  1.088136e-03 
40  1.066373e-03  1.066373e-03 
41  1.045046e-03  1.045046e-03 
42  1.024145e-03  1.024145e-03 
43  1.003662e-03  1.003662e-03 
44  9.835885e-04  9.835885e-04 
45  9.639168e-04  9.639168e-04 
46  9.446384e-04  9.446384e-04 
47  9.257457e-04  9.257457e-04 
48  9.072307e-04  9.072307e-04 
49  8.890861e-04  8.890861e-04 
50  8.713044e-04  8.713044e-04 
51  8.538783e-04  8.538783e-04 
52  8.368008e-04  8.368008e-04 
53  8.200647e-04  8.200647e-04 
54  8.036634e-04  8.036634e-04 
55  7.875902e-04  7.875902e-04 
56  7.718384e-04  7.718384e-04 
57  7.564016e-04  7.564016e-04 
58  7.412736e-04  7.412736e-04 
59  7.264481e-04  7.264481e-04 
60  7.119191e-04  7.119191e-04 
61  6.976808e-04  6.976808e-04 
62  6.837271e-04  6.837271e-04 
63  6.700526e-04  6.700526e-04 
64  6.566515e-04  6.566515e-04 
65  6.435185e-04  6.435185e-04 
66  6.306481e-04  6.306481e-04 
67  6.180352e-04  6.180352e-04 
68  6.056745e-04  6.056745e-04 
69  5.935610e-04  5.935610e-04 
70  5.816898e-04  5.816898e-04 
71  5.700560e-04  5.700560e-04 
72  5.586549e-04  5.586549e-04 
73  5.474818e-04  5.474818e-04 
74  5.365321e-04  5.365321e-04 
75  5.258015e-04  5.258015e-04 
76  5.152855e-04  5.152855e-04 
77  5.049797e-04  5.049797e-04 
78  4.948801e-04  4.948801e-04 
79  4.849825e-04  4.849825e-04 
80  4.752829e-04  4.752829e-04 
81  4.657772e-04  4.657772e-04 
82  4.564617e-04  4.564617e-04 
83  4.473325e-04  4.473325e-04 
84  4.383858e-04  4.383858e-04 
85  4.296181e-04  4.296181e-04 
86  4.210257e-04  4.210257e-04 
87  4.126052e-04  4.126052e-04 
88  4.043531e-04  4.043531e-04 
89  3.962660e-04  3.962660e-04 
90  3.883407e-04  3.883407e-04 
91  3.805739e-04  3.805739e-04 
92  3.729624e-04  3.729624e-04 
93  3.655032e-04  3.655032e-04 
94  3.581931e-04  3.581931e-04 
95  3.510293e-04  3.510293e-04 
96  3.440087e-04  3.440087e-04 
97  3.371285e-04  3.371285e-04 
98  3.303859e-04  3.303859e-04 
99  3.237782e-04  3.237782e-04 
