0  2.719248e-05  2.719248e-05 
1  2.648277e-05  2.648277e-05 
2  2.593094e-05  2.593094e-05 
3  2.539146e-05  2.539146e-05 
4  2.486397e-05  2.486397e-05 
5  2.434817e-05  2.434817e-05 
6  2.384377e-05  2.384377e-05 
7  2.335047e-05  2.335047e-05 
8  2.286798e-05  2.286798e-05 
9  2.239605e-05  2.239605e-05 
10  2.193441e-05  2.193441e-05 
11  2.148280e-05  2.148280e-05 
12  2.104097e-05  2.104097e-05 
13  2.060869e-05  2.060869e-05 
14  2.018572e-05  2.018572e-05 
15  1.977184e-05  1.977184e-05 
16  1.936683e-05  1.936683e-05 
17  1.897048e-05  1.897048e-05 
18  1.858259e-05  1.858259e-05 
19  1.820294e-05  1.820294e-05 
20  1.783136e-05  1.783136e-05 
21  1.746765e-05  1.746765e-05 
22  1.711162e-05  1.711162e-05 
23  1.676311e-05  1.676311e-05 
24  1.642193e-05  1.642193e-05 
25  1.608793e-05  1.608793e-05 
26  1.576093e-05  1.576093e-05 
27  1.544077e-05  1.544077e-05 
28  1.512731e-05  1.512731e-05 
29  1.482039e-05  1.482039e-05 
30  1.451986e-05  1.451986e-05 
31  1.422559e-05  1.422559e-05 
32  1.393742e-05  1.393742e-05 
33  1.365524e-05  1.365524e-05 
34  1.337890e-05  1.337890e-05 
35  1.310827e-05  1.310827e-05 
36  1.284324e-05  1.284324e-05 
37  1.258368e-05  1.258368e-05 
38  1.232946e-05  1.232946e-05 
39  1.208048e-05  1.208048e-05 
40  1.183662e-05  1.183662e-05 
41  1.159777e-05  1.159777e-05 
42  1.136382e-05  1.136382e-05 
43  1.113466e-05  1.113466e-05 
44  1.091020e-05  1.091020e-05 
45  1.069033e-05  1.069033e-05 
46  1.047496e-05  1.047496e-05 
47  1.026398e-05  1.026398e-05 
48  1.005731e-05  1.005731e-05 
49  9.854861e-06  9.854861e-06 
50  9.656533e-06  9.656533e-06 
51  9.462244e-06  9.462244e-06 
52  9.271909e-06  9.271909e-06 
53  9.085445e-06  9.085445e-06 
54  8.902770e-06  8.902770e-06 
55  8.723805e-06  8.723805e-06 
56  8.548473e-06  8.548473e-06 
57  8.376698e-06  8.376698e-06 
58  8.208406e-06  8.208406e-06 
59  8.043524e-06  8.043524e-06 
60  7.881982e-06  7.881982e-06 
61  7.723710e-06  7.723710e-06 
62  7.568640e-06  7.568640e-06 
63  7.416707e-06  7.416707e-06 
64  7.267845e-06  7.267845e-06 
65  7.121992e-06  7.121992e-06 
66  6.979085e-06  6.979085e-06 
67  6.839064e-06  6.839064e-06 
68  6.701868e-06  6.701868e-06 
69  6.567441e-06  6.567441e-06 
70  6.435726e-06  6.435726e-06 
71  6.306666e-06  6.306666e-06 
72  6.180208e-06  6.180208e-06 
73  6.056298e-06  6.056298e-06 
74  5.934884e-06  5.934884e-06 
75  5.815915e-06  5.815915e-06 
76  5.699342e-06  5.699342e-06 
77  5.585115e-06  5.585115e-06 
78  5.473187e-06  5.473187e-06 
79  5.363511e-06  5.363511e-06 
80  5.256040e-06  5.256040e-06 
81  5.150731e-06  5.150731e-06 
82  5.047539e-06  5.047539e-06 
83  4.946421e-06  4.946421e-06 
84  4.847336e-06  4.847336e-06 
85  4.750241e-06  4.750241e-06 
86  4.655097e-06  4.655097e-06 
87  4.561864e-06  4.561864e-06 
88  4.470504e-06  4.470504e-06 
89  4.380978e-06  4.380978e-06 
90  4.293249e-06  4.293249e-06 
91  4.207281e-06  4.207281e-06 
92  4.123039e-06  4.123039e-06 
93  4.040487e-06  4.040487e-06 
94  3.959592e-06  3.959592e-06 
95  3.880319e-06  3.880319e-06 
96  3.802637e-06  3.802637e-06 
97  3.726513e-06  3.726513e-06 
98  3.651915e-06  3.651915e-06 
99  3.578813e-06  3.578813e-06 
