0  4.230718e-03  4.230718e-03
1  4.226454e-03  4.226454e-03
2  4.209285e-03  4.209285e-03
3  4.154266e-03  4.154266e-03
4  4.139642e-03  4.139642e-03
5  4.108641e-03  4.108641e-03
6  4.128432e-03  4.128432e-03
7  4.067781e-03  4.067781e-03
8  4.019581e-03  4.019581e-03
9  4.013051e-03  4.013051e-03
10  3.991830e-03  3.991830e-03
11  3.948140e-03  3.948140e-03
12  3.974359e-03  3.974359e-03
13  3.931688e-03  3.931688e-03
14  3.886631e-03  3.886631e-03
15  3.890693e-03  3.890693e-03
16  3.871996e-03  3.871996e-03
17  3.884982e-03  3.884982e-03
18  3.837709e-03  3.837709e-03
19  3.874228e-03  3.874228e-03
20  3.900524e-03  3.900524e-03
21  3.809024e-03  3.809024e-03
22  3.791261e-03  3.791261e-03
23  3.723805e-03  3.723805e-03
24  3.735471e-03  3.735471e-03
25  3.729802e-03  3.729802e-03
26  3.715713e-03  3.715713e-03
27  3.676121e-03  3.676121e-03
28  3.716475e-03  3.716475e-03
29  3.735750e-03  3.735750e-03
30  3.705151e-03  3.705151e-03
31  3.686968e-03  3.686968e-03
32  3.720322e-03  3.720322e-03
33  3.708969e-03  3.708969e-03
34  3.697461e-03  3.697461e-03
35  3.694760e-03  3.694760e-03
36  3.681994e-03  3.681994e-03
37  3.659749e-03  3.659749e-03
38  3.688544e-03  3.688544e-03
39  3.682843e-03  3.682843e-03
40  3.653595e-03  3.653595e-03
41  3.646573e-03  3.646573e-03
42  3.686402e-03  3.686402e-03
43  3.679969e-03  3.679969e-03
44  3.632694e-03  3.632694e-03
45  3.624646e-03  3.624646e-03
46  3.631094e-03  3.631094e-03
47  3.611012e-03  3.611012e-03
48  3.637654e-03  3.637654e-03
49  3.602088e-03  3.602088e-03
50  3.600474e-03  3.600474e-03
51  3.626331e-03  3.626331e-03
52  3.581011e-03  3.581011e-03
53  3.599977e-03  3.599977e-03
54  3.636384e-03  3.636384e-03
55  3.556753e-03  3.556753e-03
56  3.616414e-03  3.616414e-03
57  3.619791e-03  3.619791e-03
58  3.578972e-03  3.578972e-03
59  3.607420e-03  3.607420e-03
60  3.587289e-03  3.587289e-03
61  3.567044e-03  3.567044e-03
62  3.581011e-03  3.581011e-03
63  3.587787e-03  3.587787e-03
64  3.570468e-03  3.570468e-03
65  3.574389e-03  3.574389e-03
66  3.612828e-03  3.612828e-03
67  3.563282e-03  3.563282e-03
68  3.563031e-03  3.563031e-03
69  3.570218e-03  3.570218e-03
70  3.552393e-03  3.552393e-03
71  3.593183e-03  3.593183e-03
72  3.585586e-03  3.585586e-03
73  3.538439e-03  3.538439e-03
74  3.607875e-03  3.607875e-03
75  3.532623e-03  3.532623e-03
76  3.549749e-03  3.549749e-03
77  3.534183e-03  3.534183e-03
78  3.559182e-03  3.559182e-03
79  3.561777e-03  3.561777e-03
80  3.534900e-03  3.534900e-03
81  3.537428e-03  3.537428e-03
82  3.556795e-03  3.556795e-03
83  3.516176e-03  3.516176e-03
84  3.512529e-03  3.512529e-03
85  3.521131e-03  3.521131e-03
86  3.530218e-03  3.530218e-03
87  3.516345e-03  3.516345e-03
88  3.508582e-03  3.508582e-03
89  3.518675e-03  3.518675e-03
90  3.521342e-03  3.521342e-03
91  3.493088e-03  3.493088e-03
92  3.536333e-03  3.536333e-03
93  3.505565e-03  3.505565e-03
94  3.509176e-03  3.509176e-03
95  3.560521e-03  3.560521e-03
96  3.506840e-03  3.506840e-03
97  3.515625e-03  3.515625e-03
98  3.524768e-03  3.524768e-03
99  3.519099e-03  3.519099e-03
