0  5.348272e-05  2.868069e-06 
1  1.164497e-06  5.288183e-05 
2  5.236610e-05  1.726063e-06 
3  2.275138e-06  5.186156e-05 
4  5.136790e-05  2.811657e-06 
5  3.335952e-06  5.088486e-05 
6  5.041218e-05  3.848344e-06 
7  4.349145e-06  4.994959e-05 
8  4.949685e-05  4.838655e-06 
9  5.317167e-06  4.905372e-05 
10  4.861996e-05  5.784962e-06 
11  6.242314e-06  4.819536e-05 
12  4.777969e-05  6.689487e-06 
13  7.126739e-06  4.737275e-05 
14  4.697432e-05  7.554317e-06 
15  7.972462e-06  4.658421e-05 
16  4.620223e-05  8.381410e-06 
17  8.781385e-06  4.582819e-05 
18  4.546190e-05  9.172609e-06 
19  9.555295e-06  4.510320e-05 
20  4.475190e-05  9.929650e-06 
21  1.029588e-05  4.440785e-05 
22  4.407088e-05  1.065417e-05 
23  1.100471e-05  4.374083e-05 
24  4.341755e-05  1.134770e-05 
25  1.168330e-05  4.310089e-05 
26  4.279070e-05  1.201170e-05 
27  1.233306e-05  4.248685e-05 
28  4.218919e-05  1.264754e-05 
29  1.295532e-05  4.189760e-05 
30  4.161193e-05  1.325653e-05 
31  1.355134e-05  4.133206e-05 
32  4.105788e-05  1.383989e-05 
33  1.412232e-05  4.078924e-05 
34  4.052605e-05  1.439878e-05 
35  1.466940e-05  4.026818e-05 
36  4.001552e-05  1.493431e-05 
37  1.519364e-05  3.976797e-05 
38  3.952540e-05  1.544752e-05 
39  1.569607e-05  3.928773e-05 
40  3.905484e-05  1.593941e-05 
41  1.617765e-05  3.882664e-05 
42  3.860302e-05  1.641091e-05 
43  1.663929e-05  3.838391e-05 
44  3.816919e-05  1.686292e-05 
45  1.708188e-05  3.795878e-05 
46  3.775260e-05  1.729629e-05 
47  1.750624e-05  3.755054e-05 
48  3.735254e-05  1.771183e-05 
49  1.791316e-05  3.715851e-05 
50  3.696836e-05  1.811032e-05 
51  1.830339e-05  3.678201e-05 
52  3.659940e-05  1.849247e-05 
53  1.867765e-05  3.642043e-05 
54  3.624505e-05  1.885900e-05 
55  1.903662e-05  3.607317e-05 
56  3.590472e-05  1.921057e-05 
57  1.938094e-05  3.573964e-05 
58  3.557786e-05  1.954781e-05 
59  1.971125e-05  3.541930e-05 
60  3.526391e-05  1.987133e-05 
61  2.002813e-05  3.511162e-05 
62  3.496237e-05  2.018171e-05 
63  2.033214e-05  3.481610e-05 
64  3.467274e-05  2.047949e-05 
65  2.062382e-05  3.453225e-05 
66  3.439455e-05  2.076521e-05 
67  2.090370e-05  3.425960e-05 
68  3.412733e-05  2.103936e-05 
69  2.117225e-05  3.399771e-05 
70  3.387067e-05  2.130244e-05 
71  2.142996e-05  3.374615e-05 
72  3.362412e-05  2.155489e-05 
73  2.167727e-05  3.350452e-05 
74  3.338731e-05  2.179716e-05 
75  2.191461e-05  3.327242e-05 
76  3.315983e-05  2.202966e-05 
77  2.214238e-05  3.304948e-05 
78  3.294132e-05  2.225281e-05 
79  2.236100e-05  3.283532e-05 
80  3.273143e-05  2.246698e-05 
81  2.257082e-05  3.262961e-05 
82  3.252982e-05  2.267255e-05 
83  2.277221e-05  3.243201e-05 
84  3.233615e-05  2.286986e-05 
85  2.296552e-05  3.224220e-05 
86  3.215013e-05  2.305925e-05 
87  2.315107e-05  3.205988e-05 
88  3.197143e-05  2.324104e-05 
89  2.332919e-05  3.188474e-05 
90  3.179978e-05  2.341555e-05 
91  2.350017e-05  3.171651e-05 
92  3.163490e-05  2.358307e-05 
93  2.366430e-05  3.155492e-05 
94  3.147652e-05  2.374388e-05 
95  2.382186e-05  3.139969e-05 
96  3.132439e-05  2.389826e-05 
97  2.397312e-05  3.125059e-05 
98  3.117825e-05  2.404647e-05 
99  2.411834e-05  3.110736e-05 
