0  1.312845e-04  1.312845e-04 
1  1.283168e-04  1.283168e-04 
2  1.255987e-04  1.255987e-04 
3  1.229438e-04  1.229438e-04 
4  1.203502e-04  1.203502e-04 
5  1.178162e-04  1.178162e-04 
6  1.153403e-04  1.153403e-04 
7  1.129208e-04  1.129208e-04 
8  1.105562e-04  1.105562e-04 
9  1.082451e-04  1.082451e-04 
10  1.059860e-04  1.059860e-04 
11  1.037775e-04  1.037775e-04 
12  1.016183e-04  1.016183e-04 
13  9.950723e-05  9.950723e-05 
14  9.744291e-05  9.744291e-05 
15  9.542419e-05  9.542419e-05 
16  9.344990e-05  9.344990e-05 
17  9.151892e-05  9.151892e-05 
18  8.963017e-05  8.963017e-05 
19  8.778259e-05  8.778259e-05 
20  8.597517e-05  8.597517e-05 
21  8.420691e-05  8.420691e-05 
22  8.247685e-05  8.247685e-05 
23  8.078408e-05  8.078408e-05 
24  7.912768e-05  7.912768e-05 
25  7.750678e-05  7.750678e-05 
26  7.592054e-05  7.592054e-05 
27  7.436813e-05  7.436813e-05 
28  7.284876e-05  7.284876e-05 
29  7.136164e-05  7.136164e-05 
30  6.990602e-05  6.990602e-05 
31  6.848118e-05  6.848118e-05 
32  6.708639e-05  6.708639e-05 
33  6.572097e-05  6.572097e-05 
34  6.438425e-05  6.438425e-05 
35  6.307556e-05  6.307556e-05 
36  6.179428e-05  6.179428e-05 
37  6.053978e-05  6.053978e-05 
38  5.931146e-05  5.931146e-05 
39  5.810873e-05  5.810873e-05 
40  5.693102e-05  5.693102e-05 
41  5.577777e-05  5.577777e-05 
42  5.464845e-05  5.464845e-05 
43  5.354252e-05  5.354252e-05 
44  5.245947e-05  5.245947e-05 
45  5.139879e-05  5.139879e-05 
46  5.036000e-05  5.036000e-05 
47  4.934262e-05  4.934262e-05 
48  4.834618e-05  4.834618e-05 
49  4.737024e-05  4.737024e-05 
50  4.641434e-05  4.641434e-05 
51  4.547806e-05  4.547806e-05 
52  4.456097e-05  4.456097e-05 
53  4.366267e-05  4.366267e-05 
54  4.278275e-05  4.278275e-05 
55  4.192081e-05  4.192081e-05 
56  4.107649e-05  4.107649e-05 
57  4.024940e-05  4.024940e-05 
58  3.943917e-05  3.943917e-05 
59  3.864546e-05  3.864546e-05 
60  3.786791e-05  3.786791e-05 
61  3.710619e-05  3.710619e-05 
62  3.635995e-05  3.635995e-05 
63  3.562888e-05  3.562888e-05 
64  3.491266e-05  3.491266e-05 
65  3.421098e-05  3.421098e-05 
66  3.352353e-05  3.352353e-05 
67  3.285003e-05  3.285003e-05 
68  3.219017e-05  3.219017e-05 
69  3.154367e-05  3.154367e-05 
70  3.091026e-05  3.091026e-05 
71  3.028967e-05  3.028967e-05 
72  2.968164e-05  2.968164e-05 
73  2.908589e-05  2.908589e-05 
74  2.850218e-05  2.850218e-05 
75  2.793027e-05  2.793027e-05 
76  2.736990e-05  2.736990e-05 
77  2.682084e-05  2.682084e-05 
78  2.628287e-05  2.628287e-05 
79  2.575574e-05  2.575574e-05 
80  2.523924e-05  2.523924e-05 
81  2.473316e-05  2.473316e-05 
82  2.423727e-05  2.423727e-05 
83  2.375137e-05  2.375137e-05 
84  2.327526e-05  2.327526e-05 
85  2.280873e-05  2.280873e-05 
86  2.235159e-05  2.235159e-05 
87  2.190366e-05  2.190366e-05 
88  2.146473e-05  2.146473e-05 
89  2.103464e-05  2.103464e-05 
90  2.061319e-05  2.061319e-05 
91  2.020021e-05  2.020021e-05 
92  1.979554e-05  1.979554e-05 
93  1.939900e-05  1.939900e-05 
94  1.901043e-05  1.901043e-05 
95  1.862966e-05  1.862966e-05 
96  1.825654e-05  1.825654e-05 
97  1.789092e-05  1.789092e-05 
98  1.753264e-05  1.753264e-05 
99  1.718155e-05  1.718155e-05 
