0  3.494094e-03  3.493689e-03
1  3.493781e-03  3.494175e-03
2  3.494216e-03  3.493825e-03
3  3.493744e-03  3.494126e-03
4  3.494038e-03  3.493663e-03
5  3.493840e-03  3.494203e-03
6  3.494242e-03  3.493888e-03
7  3.493592e-03  3.493941e-03
8  3.494361e-03  3.494026e-03
9  3.494070e-03  3.494402e-03
10  3.494057e-03  3.493734e-03
11  3.493695e-03  3.494011e-03
12  3.494219e-03  3.493914e-03
13  3.494172e-03  3.494473e-03
14  3.494044e-03  3.493749e-03
15  3.493707e-03  3.494000e-03
16  3.494338e-03  3.494051e-03
17  3.493841e-03  3.494123e-03
18  3.493946e-03  3.493680e-03
19  3.493938e-03  3.494198e-03
20  3.494111e-03  3.493857e-03
21  3.493945e-03  3.494192e-03
22  3.494100e-03  3.493867e-03
23  3.493996e-03  3.494228e-03
24  3.494354e-03  3.494125e-03
25  3.493747e-03  3.493966e-03
26  3.494264e-03  3.494046e-03
27  3.493789e-03  3.494008e-03
28  3.494178e-03  3.493959e-03
29  3.493962e-03  3.494177e-03
30  3.494133e-03  3.493921e-03
31  3.493923e-03  3.494131e-03
32  3.494042e-03  3.493841e-03
33  3.493714e-03  3.493913e-03
34  3.494167e-03  3.493972e-03
35  3.493973e-03  3.494167e-03
36  3.493909e-03  3.493719e-03
37  3.493894e-03  3.494075e-03
38  3.493946e-03  3.493766e-03
39  3.493768e-03  3.493946e-03
40  3.494073e-03  3.493897e-03
41  3.493597e-03  3.493775e-03
42  3.494370e-03  3.494197e-03
43  3.493730e-03  3.493899e-03
44  3.494027e-03  3.493858e-03
45  3.493734e-03  3.493896e-03
46  3.494238e-03  3.494074e-03
47  3.494118e-03  3.494280e-03
48  3.493809e-03  3.493648e-03
49  3.493994e-03  3.494146e-03
50  3.494102e-03  3.493955e-03
51  3.494000e-03  3.494142e-03
52  3.493971e-03  3.493831e-03
53  3.494086e-03  3.494227e-03
54  3.494058e-03  3.493913e-03
55  3.494000e-03  3.494142e-03
56  3.493969e-03  3.493832e-03
57  3.493920e-03  3.494052e-03
58  3.494009e-03  3.493878e-03
59  3.494221e-03  3.494348e-03
60  3.494004e-03  3.493882e-03
61  3.493844e-03  3.493957e-03
62  3.493956e-03  3.493845e-03
63  3.494018e-03  3.494125e-03
64  3.493910e-03  3.493806e-03
65  3.493893e-03  3.493995e-03
66  3.493908e-03  3.493808e-03
67  3.494067e-03  3.494161e-03
68  3.494119e-03  3.494024e-03
69  3.493811e-03  3.493905e-03
70  3.494030e-03  3.493942e-03
71  3.493730e-03  3.493816e-03
72  3.494030e-03  3.493942e-03
73  3.493983e-03  3.494075e-03
74  3.494158e-03  3.494070e-03
75  3.493818e-03  3.493898e-03
76  3.494069e-03  3.493989e-03
77  3.493992e-03  3.494067e-03
78  3.493981e-03  3.493906e-03
79  3.493992e-03  3.494065e-03
80  3.493892e-03  3.493824e-03
81  3.494123e-03  3.494191e-03
82  3.493636e-03  3.493570e-03
83  3.494000e-03  3.494059e-03
84  3.494102e-03  3.494040e-03
85  3.493874e-03  3.493930e-03
86  3.494055e-03  3.494003e-03
87  3.493664e-03  3.493711e-03
88  3.493796e-03  3.493751e-03
89  3.493919e-03  3.493969e-03
90  3.494140e-03  3.494089e-03
91  3.493834e-03  3.493884e-03
92  3.494139e-03  3.494091e-03
93  3.494092e-03  3.494136e-03
94  3.494094e-03  3.494050e-03
95  3.493833e-03  3.493884e-03
96  3.494093e-03  3.494051e-03
97  3.494137e-03  3.494177e-03
98  3.494175e-03  3.494139e-03
99  3.494095e-03  3.494134e-03
